728; Art imitating life: Funky new ad puts a spin on personal hygiene and politics &#8211; The Express Tribune; /submit/2010/12/16/artimitatinglifefunkynewadputsaspinonpe/; /page_shots/2010/12/16/artimitatinglifefunkynewadputsaspinonpe.png
647; TP: Hausdurchsuchungen bei offensichtlich Unschuldigen; /submit/2010/11/15/tphausdurchsuchungenbeioffensichtlichunschuld/; /page_shots/2010/11/15/tphausdurchsuchungenbeioffensichtlichunschuld.png
646; CDU-Politiker fur "Vermummungsverbot im Internet"; /submit/2010/11/14/cdu-politikerfurvermummungsverbotiminternet/; /page_shots/2010/11/14/cdu-politikerfurvermummungsverbotiminternet.png
645; Amarok 1.4 Nachfolger Clementine; /submit/2010/11/14/amarok14nachfolgerclementine/; /page_shots/2010/11/14/amarok14nachfolgerclementine.png
644; Facebook blocked in Saudi Arabia; /submit/2010/11/14/facebookblockedinsaudiarabia/; /page_shots/2010/11/14/facebookblockedinsaudiarabia.png
643; heise online - Ein Jahr Haft fur Palin-Hacker; /submit/2010/11/14/heiseonline-einjahrhaftfurpalin-hacker/; /page_shots/2010/11/14/heiseonline-einjahrhaftfurpalin-hacker.png
642; Ten years of MPlayer [LWN.net]; /submit/2010/11/13/tenyearsofmplayerlwnnet/; /page_shots/2010/11/13/tenyearsofmplayerlwnnet.png
641; EU-Verbot von Heilkrautern war ein Hoax; /submit/2010/11/13/eu-verbotvonheilkrauternwareinhoax/; /page_shots/2010/11/13/eu-verbotvonheilkrauternwareinhoax.png
640; University Begins Reporting All P2P Users to the Police; /submit/2010/11/13/universitybeginsreportingallp2puserstothep/; /page_shots/2010/11/13/universitybeginsreportingallp2puserstothep.png
639; Volkszahlung: Burger proben den Aufstand - China - derStandard.at  International; /submit/2010/11/13/volkszahlungburgerprobendenaufstand-china/; /page_shots/2010/11/13/volkszahlungburgerprobendenaufstand-china.png
638; 
		Red Hat&#8217;s Secret Patent Deal and the Fate of JBoss Developers: Cloud 	; /submit/2010/11/12/redhat8217ssecretpatentdealandthefate/; /page_shots/2010/11/12/redhat8217ssecretpatentdealandthefate.png
637; Das Web ist 20 Jahre alt!; /submit/2010/11/12/daswebist20jahrealt/; /page_shots/2010/11/12/daswebist20jahrealt.png
636; Dieter Gorny neues Mitglied der SPD-Medienkommission; /submit/2010/11/12/dietergornyneuesmitgliedderspd-medienkommissi/; /page_shots/2010/11/12/dietergornyneuesmitgliedderspd-medienkommissi.png
635; Britische Terrorministerin mit verbotenen Flussigkeiten auf dem Flughafen erwischt; /submit/2010/11/12/britischeterrorministerinmitverbotenenflussigk/; /page_shots/2010/11/12/britischeterrorministerinmitverbotenenflussigk.png
634; 55 von 134 Security Fixes in MacOS 10.6.5 gehoren zu Adobe Flash; /submit/2010/11/12/55von134securityfixesinmacos1065gehoren/; /page_shots/2010/11/12/55von134securityfixesinmacos1065gehoren.png
633; Give your keyboard the boot? Microsoft patents foot interface; /submit/2010/11/11/giveyourkeyboardthebootmicrosoftpatentsfoo/; /page_shots/2010/11/11/giveyourkeyboardthebootmicrosoftpatentsfoo.png
632; A Cellphone's Missing Dot Kills Two People, Puts Three More in Jail; /submit/2010/11/11/acellphonesmissingdotkillstwopeopleputst/; /page_shots/2010/11/11/acellphonesmissingdotkillstwopeopleputst.png
631; s/Gift/other Gift/ patented by Amazon; /submit/2010/11/11/sgiftothergiftpatentedbyamazon/; /page_shots/2010/11/11/no_page_shot.png
630; Report: Banking Apps for Android, iPhone Expose Sensitive Info | Threat Level | Wired.com; /submit/2010/11/10/reportbankingappsforandroidiphoneexposese/; /page_shots/2010/11/10/reportbankingappsforandroidiphoneexposese.png
629;  [Full-disclosure] Kernel 0-day
   ; /submit/2010/11/10/full-disclosurekernel0-day/; /page_shots/2010/11/10/full-disclosurekernel0-day.png
628; YouTube caught in the middle of China-Japan dispute; /submit/2010/11/09/youtubecaughtinthemiddleofchina-japandisput/; /page_shots/2010/11/09/youtubecaughtinthemiddleofchina-japandisput.png
627; Hacker unshackles Kinect from Xbox  The Register; /submit/2010/11/09/hackerunshackleskinectfromxboxtheregister/; /page_shots/2010/11/09/hackerunshackleskinectfromxboxtheregister.png
626; als Bierlaster getarnte Blockaden-Lkw; /submit/2010/11/09/alsbierlastergetarnteblockaden-lkw/; /page_shots/2010/11/09/alsbierlastergetarnteblockaden-lkw.png
625; AusweisApp gehackt (Malware uber Autoupdate)  Jan Schejbal; /submit/2010/11/09/ausweisappgehacktmalwareuberautoupdatelaqu/; /page_shots/2010/11/09/ausweisappgehacktmalwareuberautoupdatelaqu.png
624; Updated: ABC, NBC, CBS Block Website Access from Google TV - PCWorld; /submit/2010/11/07/updatedabcnbccbsblockwebsiteaccessfromg/; /page_shots/2010/11/07/updatedabcnbccbsblockwebsiteaccessfromg.png
623; AES warning. ; /submit/2010/11/07/aeswarning/; /page_shots/2010/11/07/aeswarning.png
622; s/X11/Weyland/; /submit/2010/11/07/sx11weyland/; /page_shots/2010/11/07/sx11weyland.png
621; Cotendo: mod_pagespeed all CDN traffic; /submit/2010/11/05/cotendopressrelease/; /page_shots/2010/11/05/cotendopressrelease.png
620; Nicaragua Raids Costa Rica, Blames Google Maps; /submit/2010/11/05/nicaraguaraidscostaricablamesgooglemaps/; /page_shots/2010/11/05/nicaraguaraidscostaricablamesgooglemaps.png
619;  Ed Felten has been appointed the Federal Trade Commission's first Chief Technologist. ; /submit/2010/11/05/edfeltenhasbeenappointedthefederaltradeco/; /page_shots/2010/11/05/edfeltenhasbeenappointedthefederaltradeco.png
618; Toronto cops who removed their name-tags during the G20 to avoid identification will be docked a day's pay; /submit/2010/11/05/torontocopswhoremovedtheirname-tagsduringth/; /page_shots/2010/11/05/torontocopswhoremovedtheirname-tagsduringth.png
617; TSA official slipped white powder into fliers' bags, told them they'd been caught with coke and were under arrest; /submit/2010/11/05/tsaofficialslippedwhitepowderintofliersbag/; /page_shots/2010/11/05/tsaofficialslippedwhitepowderintofliersbag.png
616;  Vodafone protest shows tweets can get people on the streets | Sam Baker | Comment is free | guardian.co.uk ; /submit/2010/11/05/vodafoneprotestshowstweetscangetpeopleont/; /page_shots/2010/11/05/vodafoneprotestshowstweetscangetpeopleont.png
615;   Belgien: Schadensersatz fur Verletzung einer CC-Lizenz : netzpolitik.org; /submit/2010/11/04/belgienschadensersatzfurverletzungeinercc/; /page_shots/2010/11/04/belgienschadensersatzfurverletzungeinercc.png
614;   Verdi veroffentlicht und ignoriert Positionspapier zum Urheberrecht ; /submit/2010/11/03/verdiveroffentlichtundignoriertpositionspapi/; /page_shots/2010/11/03/verdiveroffentlichtundignoriertpositionspapi.png
613; heise online - Kanada will auf Vorratsdatenspeicherung verzichten; /submit/2010/11/03/heiseonline-kanadawillaufvorratsdatenspeiche/; /page_shots/2010/11/03/heiseonline-kanadawillaufvorratsdatenspeiche.png
600; Google Sues The US Government For Only Considering Microsoft Solutions; /submit/2010/11/02/googlesuestheusgovernmentforonlyconsidering/; /page_shots/2010/11/02/googlesuestheusgovernmentforonlyconsidering.png
599; Dead Drops - Brick Wall file sharing; /submit/2010/10/31/8220deaddrops8221previewatarambartho/; /page_shots/2010/10/31/8220deaddrops8221previewatarambartho.png
598; Microsoft Shifts From Silverlight to HTML5; /submit/2010/10/30/microsoftshiftsfromsilverlighttohtml5/; /page_shots/2010/10/30/microsoftshiftsfromsilverlighttohtml5.png
597; TSA demands testicular fondling as an alternative to naked scanners; /submit/2010/10/30/tsademandstesticularfondlingasanalternative/; /page_shots/2010/10/30/tsademandstesticularfondlingasanalternative.png
596; Government Withholds Records on Need for Expanded Surveillance Law; /submit/2010/10/30/governmentwithholdsrecordsonneedforexpanded/; /page_shots/2010/10/30/governmentwithholdsrecordsonneedforexpanded.png
595; Nobel Peace Prize Site Serves Firefox 0day; /submit/2010/10/30/nobelpeaceprizesiteservesfirefox0day/; /page_shots/2010/10/30/nobelpeaceprizesiteservesfirefox0day.png
594; All 900 GB of #Geocities. In a torrent. Fuck you, Yahoo, we're not going to let you erase history.; /submit/2010/10/28/all900gbofgeocitiesinatorrentfuckyou/; /page_shots/2010/10/28/all900gbofgeocitiesinatorrentfuckyou.png
593; Gesperrte Gerate: Polizei knopft sich Handy-Knacker vor; /submit/2010/10/27/gesperrtegeratepolizeiknopftsichhandy-knacke/; /page_shots/2010/10/27/no_page_shot.png
592; South Korea's US-led copyright policy leads to 65,000 acts of extrajudicial censorship/disconnection/threats by govt bureaucrats ; /submit/2010/10/27/southkoreasus-ledcopyrightpolicyleadsto65/; /page_shots/2010/10/27/southkoreasus-ledcopyrightpolicyleadsto65.png
591; British Airways chairman: "stop kowtowing to US aviation security demands"; /submit/2010/10/27/britishairwayschairmanstopkowtowingtousav/; /page_shots/2010/10/27/britishairwayschairmanstopkowtowingtousav.png
590; Outlook 2011 uses Webkit to render HTML; /submit/2010/10/26/outlook2011useswebkittorenderhtml/; /page_shots/2010/10/26/outlook2011useswebkittorenderhtml.png
589; heise online - Android: Microsoft fordert Lizenzgebuhren von Acer und Asus; /submit/2010/10/26/heiseonline-androidmicrosoftfordertlizenzge/; /page_shots/2010/10/26/heiseonline-androidmicrosoftfordertlizenzge.png
588; Colgate versucht, ein jahrtausendealtes indisches Zahnpastarezept in Indien zu patentieren; /submit/2010/10/26/colgateversuchteinjahrtausendealtesindisches/; /page_shots/2010/10/26/colgateversuchteinjahrtausendealtesindisches.png
587; Apple - Mac Java is deprecated; What it means; /submit/2010/10/25/apple-macjavaisdeprecatedwhatitmeans/; /page_shots/2010/10/25/apple-macjavaisdeprecatedwhatitmeans.png
586; Abschied vom Kassetten-Walkman: Bye-bye, Glucklichmacher - SPIEGEL ONLINE - Nachrichten - Netzwelt; /submit/2010/10/24/abschiedvomkassetten-walkmanbye-byeglucklich/; /page_shots/2010/10/24/abschiedvomkassetten-walkmanbye-byeglucklich.png
585; Java lost PDF bei Exploits ab; /submit/2010/10/22/javalostpdfbeiexploitsab/; /page_shots/2010/10/22/no_page_shot.png
584;   Wie Filesharing den Verkauf antreibt&#8230; : netzpolitik.org; /submit/2010/10/22/wiefilesharingdenverkaufantreibt8230ne/; /page_shots/2010/10/22/wiefilesharingdenverkaufantreibt8230ne.png
583; Terrified feds try to bar Bunnie Huang from testifying at Xbox jailbreaking trial; /submit/2010/10/22/terrifiedfedstrytobarbunniehuangfromtestif/; /page_shots/2010/10/22/terrifiedfedstrytobarbunniehuangfromtestif.png
581; Password of the century: 00000000; /submit/2010/10/22/passwordofthecentury00000000/; /page_shots/2010/10/22/passwordofthecentury00000000.png
582; Password of the century: 00000000; /submit/2010/10/22/passwordofthecentury00000000001/; /page_shots/2010/10/22/passwordofthecentury00000000001.png
580; Latest Hong Kong, China & World News | SCMP.com; /submit/2010/10/22/latesthongkongchinaworldnewsscmpcom/; /page_shots/2010/10/22/latesthongkongchinaworldnewsscmpcom.png
579; Osterreichische ISPs gegen Zensurforderungen der Filmindustrie; /submit/2010/10/21/osterreichischeispsgegenzensurforderungenderf/; /page_shots/2010/10/21/osterreichischeispsgegenzensurforderungenderf.png
578; Java on Mac depricated; /submit/2010/10/21/loading133/; /page_shots/2010/10/21/loading133.png
577; Canadian gov't scientists protest gag order, go straight to public with own website; /submit/2010/10/21/canadiangovtscientistsprotestgagordergost/; /page_shots/2010/10/21/canadiangovtscientistsprotestgagordergost.png
576; Maschine fur Restaurants produziert 60 Salatkopfe pro Tag; /submit/2010/10/20/maschinefurrestaurantsproduziert60salatkopfe/; /page_shots/2010/10/20/no_page_shot.png
575; Free Content from Starbucks; /submit/2010/10/20/newsfromtheassociatedpress/; /page_shots/2010/10/20/newsfromtheassociatedpress.png
574; Thief returns stolen laptop contents on USB stick - Telegraph; /submit/2010/10/20/thiefreturnsstolenlaptopcontentsonusbstick/; /page_shots/2010/10/20/thiefreturnsstolenlaptopcontentsonusbstick.png
573; Turkish hackers attack CDU websites - The Local; /submit/2010/10/20/turkishhackersattackcduwebsites-thelocal/; /page_shots/2010/10/20/turkishhackersattackcduwebsites-thelocal.png
572; Aktion: Frag&#8217; nach bei deinem Meldeamt &#171; #zensus11  Stoppt die Vollerfassung!; /submit/2010/10/19/aktionfragamp8217nachbeideinemmeldeamt/; /page_shots/2010/10/19/aktionfragamp8217nachbeideinemmeldeamt.png
571; Openoffice.org: Oracle geht auf Konfrontationskurs mit Libreoffice - Golem.de; /submit/2010/10/19/openofficeorgoraclegehtaufkonfrontationskurs/; /page_shots/2010/10/19/openofficeorgoraclegehtaufkonfrontationskurs.png
