802; Accounts linker Gruppen gehackt: Lieblingspasswort: "anarchy" - taz.de; http://pentamedia.c3d2.de/submit/2011/01/25/accountslinkergruppengehacktlieblingspasswort/; http://pentamedia.c3d2.de/page_shots/2011/01/25/accountslinkergruppengehacktlieblingspasswort.png
801; 10 Jahre Wikipedia; http://pentamedia.c3d2.de/submit/2011/01/25/unknowntitle012/; http://pentamedia.c3d2.de/page_shots/2011/01/25/unknowntitle012.png
800; XBMC 1.0; http://pentamedia.c3d2.de/submit/2011/01/25/xbmc10/; http://pentamedia.c3d2.de/page_shots/2011/01/25/xbmc10.png
799; No one will sell sodium thiopental to American executioners; http://pentamedia.c3d2.de/submit/2011/01/24/noonewillsellsodiumthiopentaltoamericanexe/; http://pentamedia.c3d2.de/page_shots/2011/01/24/noonewillsellsodiumthiopentaltoamericanexe.png
798; Mozilla fur Do-Not-Track-HTTP-Header; http://pentamedia.c3d2.de/submit/2011/01/24/mozillafurdo-not-track-http-header/; http://pentamedia.c3d2.de/page_shots/2011/01/24/mozillafurdo-not-track-http-header.png
797;   Verdacht auf Microsoft-Astroturfing an deutschen Unis : netzpolitik.org; http://pentamedia.c3d2.de/submit/2011/01/24/verdachtaufmicrosoft-astroturfingandeutschen/; http://pentamedia.c3d2.de/page_shots/2011/01/24/verdachtaufmicrosoft-astroturfingandeutschen.png
796; Safe Cracking Robot  Kyle Vogt; http://pentamedia.c3d2.de/submit/2011/01/24/safecrackingrobotlaquokylevogt/; http://pentamedia.c3d2.de/page_shots/2011/01/24/safecrackingrobotlaquokylevogt.png
795; Gerichte bestatigen Wirksamkeit von Creative-Commons-Lizenzen | iRights.info; http://pentamedia.c3d2.de/submit/2011/01/24/gerichtebestatigenwirksamkeitvoncreative-commo/; http://pentamedia.c3d2.de/page_shots/2011/01/24/gerichtebestatigenwirksamkeitvoncreative-commo.png
794; Laser pointer attacks on planes have doubled; http://pentamedia.c3d2.de/submit/2011/01/24/laserpointerattacksonplaneshavedoubled/; http://pentamedia.c3d2.de/page_shots/2011/01/24/laserpointerattacksonplaneshavedoubled.png
793; Neues CDN fur haufig benotigte JavaScripts; http://pentamedia.c3d2.de/submit/2011/01/23/neuescdnfurhaufigbenotigtejavascripts/; http://pentamedia.c3d2.de/page_shots/2011/01/23/neuescdnfurhaufigbenotigtejavascripts.png
792; Microsoft sind jetzt die Guten; http://pentamedia.c3d2.de/submit/2011/01/23/microsoftsindjetztdieguten/; http://pentamedia.c3d2.de/page_shots/2011/01/23/microsoftsindjetztdieguten.png
791; Major websites (gov,mil,edu) are Hacked and Up for Sale - Imperva Data Security Blog; http://pentamedia.c3d2.de/submit/2011/01/23/majorwebsitesgovmileduarehackedandupfor/; http://pentamedia.c3d2.de/page_shots/2011/01/23/majorwebsitesgovmileduarehackedandupfor.png
790; Petition seeks CCTVs in polling booths - The Times of India; http://pentamedia.c3d2.de/submit/2011/01/23/petitionseekscctvsinpollingbooths-thetimes/; http://pentamedia.c3d2.de/page_shots/2011/01/23/petitionseekscctvsinpollingbooths-thetimes.png
789; Streit um Zensus: Sachsen gegen NPD-Volkszahler - taz.de; http://pentamedia.c3d2.de/submit/2011/01/23/streitumzensussachsengegennpd-volkszahler/; http://pentamedia.c3d2.de/page_shots/2011/01/23/streitumzensussachsengegennpd-volkszahler.png
788; Apple sperrt Nutzer aus iPhone 4 mit Spezial-Schrauben aus; http://pentamedia.c3d2.de/submit/2011/01/22/applesperrtnutzerausiphone4mitspezial-schra/; http://pentamedia.c3d2.de/page_shots/2011/01/22/applesperrtnutzerausiphone4mitspezial-schra.png
787; EFF summary zur Sony Klage; http://pentamedia.c3d2.de/submit/2011/01/21/effsummaryzursonyklage/; http://pentamedia.c3d2.de/page_shots/2011/01/21/effsummaryzursonyklage.png
786; Medizin-Professor greift bei Klausur zu radikaler Methode : Uni Rostock: Studenten  mit Kameras uberwacht - nnn.de; http://pentamedia.c3d2.de/submit/2011/01/20/medizin-professorgreiftbeiklausurzuradikaler/; http://pentamedia.c3d2.de/page_shots/2011/01/20/medizin-professorgreiftbeiklausurzuradikaler.png
785; Trapster looses user data; http://pentamedia.c3d2.de/submit/2011/01/20/unknowntitle011/; http://pentamedia.c3d2.de/page_shots/2011/01/20/unknowntitle011.png
784; PS3, iPhone hacker sets sights on Windows phones | Microsoft - CNET News; http://pentamedia.c3d2.de/submit/2011/01/20/ps3iphonehackersetssightsonwindowsphones/; http://pentamedia.c3d2.de/page_shots/2011/01/20/ps3iphonehackersetssightsonwindowsphones.png
783; Wikileaks scam; http://pentamedia.c3d2.de/submit/2011/01/20/wikileaksscam/; http://pentamedia.c3d2.de/page_shots/2011/01/20/wikileaksscam.png
782; 31% mehr Patente in US als 2009; http://pentamedia.c3d2.de/submit/2011/01/19/31mehrpatenteinusals2009/; http://pentamedia.c3d2.de/page_shots/2011/01/19/31mehrpatenteinusals2009.png
781; iPad hackers face criminal charges from AT&T website exploit - Jan. 18, 2011; http://pentamedia.c3d2.de/submit/2011/01/19/ipadhackersfacecriminalchargesfromatamptw/; http://pentamedia.c3d2.de/page_shots/2011/01/19/ipadhackersfacecriminalchargesfromatamptw.png
780;  WikiLeaks: US advised to sabotage Iran nuclear sites by German thinktank | World news | The Guardian ; http://pentamedia.c3d2.de/submit/2011/01/19/wikileaksusadvisedtosabotageirannuclearsi/; http://pentamedia.c3d2.de/page_shots/2011/01/19/wikileaksusadvisedtosabotageirannuclearsi.png
779; Mind Control with Frickin Lasers - GitHub; http://pentamedia.c3d2.de/submit/2011/01/17/mindcontrolwithfrickinlasers-github/; http://pentamedia.c3d2.de/page_shots/2011/01/17/mindcontrolwithfrickinlasers-github.png
778; VLC media player aus App Store entfernt | Mac & i; http://pentamedia.c3d2.de/submit/2011/01/17/vlcmediaplayerausappstoreentferntmacnbsp/; http://pentamedia.c3d2.de/page_shots/2011/01/17/vlcmediaplayerausappstoreentferntmacnbsp.png
777; Israel and US fingered for Stuxnet attack on Iran  The Register; http://pentamedia.c3d2.de/submit/2011/01/17/israelandusfingeredforstuxnetattackoniran/; http://pentamedia.c3d2.de/page_shots/2011/01/17/israelandusfingeredforstuxnetattackoniran.png
776; Ebook Formats, DRM and You  A Guide for the Perplexed; http://pentamedia.c3d2.de/submit/2011/01/17/ebookformatsdrmandyouaguidefortheperpl/; http://pentamedia.c3d2.de/page_shots/2011/01/17/ebookformatsdrmandyouaguidefortheperpl.png
775; The OpenBSD - Stuxnet link; http://pentamedia.c3d2.de/submit/2011/01/16/theopenbsd-stuxnetlink/; http://pentamedia.c3d2.de/page_shots/2011/01/16/theopenbsd-stuxnetlink.png
774; FBI backdoored Mozilla; http://pentamedia.c3d2.de/submit/2011/01/15/unknowntitle010/; http://pentamedia.c3d2.de/page_shots/2011/01/15/unknowntitle010.png
773; Schneier on Security: Stealing SIM Cards from Traffic Lights; http://pentamedia.c3d2.de/submit/2011/01/15/schneieronsecuritystealingsimcardsfromtraf/; http://pentamedia.c3d2.de/page_shots/2011/01/15/schneieronsecuritystealingsimcardsfromtraf.png
772; June 8 is IPv6 Day; http://pentamedia.c3d2.de/submit/2011/01/15/june8isipv6day/; http://pentamedia.c3d2.de/page_shots/2011/01/15/june8isipv6day.png
771; Gamers Hack Medical Server to Host a Game of Call of Duty: Black Ops; http://pentamedia.c3d2.de/submit/2011/01/14/gamershackmedicalservertohostagameofcall/; http://pentamedia.c3d2.de/page_shots/2011/01/14/gamershackmedicalservertohostagameofcall.png
770; Trackingsoftware: Hamburger Datenschutzbeauftragter schaltet sich selbst ab - Golem.de; http://pentamedia.c3d2.de/submit/2011/01/14/trackingsoftwarehamburgerdatenschutzbeauftragte/; http://pentamedia.c3d2.de/page_shots/2011/01/14/trackingsoftwarehamburgerdatenschutzbeauftragte.png
769; Neuer Personalausweis: Gute Zeichen, schlechte Zeichen | Politik - Frankfurter Rundschau; http://pentamedia.c3d2.de/submit/2011/01/13/neuerpersonalausweisgutezeichenschlechtezei/; http://pentamedia.c3d2.de/page_shots/2011/01/13/neuerpersonalausweisgutezeichenschlechtezei.png
768; Aufregung um Skulptur "Petra": Wie pinkelt die Polizei? - taz.de; http://pentamedia.c3d2.de/submit/2011/01/12/aufregungumskulpturpetrawiepinkeltdiepol/; http://pentamedia.c3d2.de/page_shots/2011/01/12/aufregungumskulpturpetrawiepinkeltdiepol.png
767; Glock Pistol Sales Surge in Aftermath of Shooting of Arizona's Giffords; http://pentamedia.c3d2.de/submit/2011/01/12/glockpistolsalessurgeinaftermathofshooting/; http://pentamedia.c3d2.de/page_shots/2011/01/12/glockpistolsalessurgeinaftermathofshooting.png
766; Sony Fires Back At PlayStation 3 Hackers; http://pentamedia.c3d2.de/submit/2011/01/12/sonyfiresbackatplaystation3hackers/; http://pentamedia.c3d2.de/page_shots/2011/01/12/sonyfiresbackatplaystation3hackers.png
765; Windows Phone 7: Microsoft untersucht mysteriosen Smartphone-Fehler - Technologie - IT + Telekommunikation - Mobile Welt - Handelsblatt.com; http://pentamedia.c3d2.de/submit/2011/01/11/windowsphone7microsoftuntersuchtmysteriosen/; http://pentamedia.c3d2.de/page_shots/2011/01/11/windowsphone7microsoftuntersuchtmysteriosen.png
764; Shockingly, Anti-Meth Laws Have Had Unintended Consequences; http://pentamedia.c3d2.de/submit/2011/01/11/shockinglyanti-methlawshavehadunintendedcon/; http://pentamedia.c3d2.de/page_shots/2011/01/11/shockinglyanti-methlawshavehadunintendedcon.png
763; heise online - IBM patentiert den Patentprozess; http://pentamedia.c3d2.de/submit/2011/01/10/heiseonline-ibmpatentiertdenpatentprozess/; http://pentamedia.c3d2.de/page_shots/2011/01/10/heiseonline-ibmpatentiertdenpatentprozess.png
762; Jim Gettys identifiziert "Bufferbloat" als riesiges Problem des Internet; http://pentamedia.c3d2.de/submit/2011/01/10/jimgettysidentifiziertbufferbloatalsriesige/; http://pentamedia.c3d2.de/page_shots/2011/01/10/jimgettysidentifiziertbufferbloatalsriesige.png
761; 2011-01-07-device-distorts-news-on-wireless-neworks; http://pentamedia.c3d2.de/submit/2011/01/09/2011-01-07-device-distorts-news-on-wireless-nework/; http://pentamedia.c3d2.de/page_shots/2011/01/09/2011-01-07-device-distorts-news-on-wireless-nework.png
760; GPL inkompatibel mit AppStore: VLC nun wieder draussen; http://pentamedia.c3d2.de/submit/2011/01/08/gplinkompatibelmitappstorevlcnunwiederdrau/; http://pentamedia.c3d2.de/page_shots/2011/01/08/gplinkompatibelmitappstorevlcnunwiederdrau.png
759; US DOJ beschlagnahmt Account-Daten von Rop und Islandischer Wikileaks-Aktivistin; http://pentamedia.c3d2.de/submit/2011/01/08/usdojbeschlagnahmtaccount-datenvonropundisl/; http://pentamedia.c3d2.de/page_shots/2011/01/08/usdojbeschlagnahmtaccount-datenvonropundisl.png
758; Sachsische NPD ruft ihre Anhanger auf, sich als Interviewer fur die Volkszahlung zu melden; http://pentamedia.c3d2.de/submit/2011/01/08/sachsischenpdruftihreanhangeraufsichalsin/; http://pentamedia.c3d2.de/page_shots/2011/01/08/sachsischenpdruftihreanhangeraufsichalsin.png
757; HyperMac sidesteps Apple patent headache with DIY solutions; http://pentamedia.c3d2.de/submit/2011/01/07/hypermacsidestepsapplepatentheadachewithdiy/; http://pentamedia.c3d2.de/page_shots/2011/01/07/hypermacsidestepsapplepatentheadachewithdiy.png
756; AT&T nennt ihr 3G-Netz jetzt 4G; http://pentamedia.c3d2.de/submit/2011/01/07/attnenntihr3g-netzjetzt4g/; http://pentamedia.c3d2.de/page_shots/2011/01/07/attnenntihr3g-netzjetzt4g.png
755; Warrantless cell phone search gets a green light in California; http://pentamedia.c3d2.de/submit/2011/01/04/warrantlesscellphonesearchgetsagreenlighti/; http://pentamedia.c3d2.de/page_shots/2011/01/04/warrantlesscellphonesearchgetsagreenlighti.png
754; Telekom bewirbt Europaischen Datenschutztag mit WLAN-Sicherheit m(; http://pentamedia.c3d2.de/submit/2011/01/04/telekombewirbteuropaischendatenschutztagmitwl/; http://pentamedia.c3d2.de/page_shots/2011/01/04/telekombewirbteuropaischendatenschutztagmitwl.png
753; PHP hangt bei magischer Zahl; http://pentamedia.c3d2.de/submit/2011/01/04/phphangtbeimagischerzahl/; http://pentamedia.c3d2.de/page_shots/2011/01/04/phphangtbeimagischerzahl.png
752; XML5: mit wohldefiniertem Fehlerverhalten ahnlich zu HTML5; http://pentamedia.c3d2.de/submit/2011/01/03/xml5mitwohldefiniertemfehlerverhaltenahnlich/; http://pentamedia.c3d2.de/page_shots/2011/01/03/xml5mitwohldefiniertemfehlerverhaltenahnlich.png
751; Bischof von Cordoba: UNESCO will Anteil der Homosexuellen bis 2030 auf 50% erhohen; http://pentamedia.c3d2.de/submit/2011/01/03/bischofvoncordobaunescowillanteilderhomose/; http://pentamedia.c3d2.de/page_shots/2011/01/03/bischofvoncordobaunescowillanteilderhomose.png
750; Wecker-Panne: Apple lasst iPhone-Nutzer verschlafen - Technologie - IT + Telekommunikation - Mobile Welt - Handelsblatt.com; http://pentamedia.c3d2.de/submit/2011/01/03/wecker-panneapplelasstiphone-nutzerverschlafe/; http://pentamedia.c3d2.de/page_shots/2011/01/03/wecker-panneapplelasstiphone-nutzerverschlafe.png
749; Punktlich zum Jahresbeginn sind bei Hotmail alle Mails weg; http://pentamedia.c3d2.de/submit/2011/01/02/punktlichzumjahresbeginnsindbeihotmailallem/; http://pentamedia.c3d2.de/page_shots/2011/01/02/punktlichzumjahresbeginnsindbeihotmailallem.png
748; Verlegerforderung Leistungsschutzrecht: Ja, habt ihr denn uberhaupt keinen Stolz?; http://pentamedia.c3d2.de/submit/2011/01/02/verlegerforderungleistungsschutzrechtjahabti/; http://pentamedia.c3d2.de/page_shots/2011/01/02/no_page_shot.png
747; Ice-T verboten in Ungarn - Mediengesetz; http://pentamedia.c3d2.de/submit/2011/01/01/startseitenzzonlineneuezuumlrcherzeitung/; http://pentamedia.c3d2.de/page_shots/2011/01/01/startseitenzzonlineneuezuumlrcherzeitung.png
746; VoIP illegal in .cn now (except state owned Telcos); http://pentamedia.c3d2.de/submit/2010/12/30/voipillegalinchnowexceptstateownedtelcos/; http://pentamedia.c3d2.de/page_shots/2010/12/30/voipillegalinchnowexceptstateownedtelcos.png
745; France to bring in non-Windows tablet tax - Defence of Microsoft   | TechEye; http://pentamedia.c3d2.de/submit/2010/12/29/francetobringinnon-windowstablettax-defenc/; http://pentamedia.c3d2.de/page_shots/2010/12/29/francetobringinnon-windowstablettax-defenc.png
744; Statistik der Woche: Die beliebtesten Webseiten der Welt - Marktplatz - Statista - Handelsblatt.com; http://pentamedia.c3d2.de/submit/2010/12/22/statistikderwochediebeliebtestenwebseitende/; http://pentamedia.c3d2.de/page_shots/2010/12/22/statistikderwochediebeliebtestenwebseitende.png
743; Staatsanwaltschaft Dusseldorf: Keine Anklage gegen Zahlungsdienstleister Easycash; http://pentamedia.c3d2.de/submit/2010/12/22/staatsanwaltschaftduumlsseldorfkeineanklage/; http://pentamedia.c3d2.de/page_shots/2010/12/22/staatsanwaltschaftduumlsseldorfkeineanklage.png
742; Wikileaks-Opfer: Spanisches Filesharing-Gesetz fallt im Kongress durch - Golem.de; http://pentamedia.c3d2.de/submit/2010/12/22/wikileaks-opferspanischesfilesharing-gesetzfa/; http://pentamedia.c3d2.de/page_shots/2010/12/22/wikileaks-opferspanischesfilesharing-gesetzfa.png
741; 	Finextra: The WikiLeaks strategy: Bank of America buys up abusive domain names; http://pentamedia.c3d2.de/submit/2010/12/22/finextrathewikileaksstrategybankofameri/; http://pentamedia.c3d2.de/page_shots/2010/12/22/finextrathewikileaksstrategybankofameri.png
740; Flattr - hat 2010 abgehoben; http://pentamedia.c3d2.de/submit/2010/12/22/flattr-hat2010abgehoben/; http://pentamedia.c3d2.de/page_shots/2010/12/22/flattr-hat2010abgehoben.png
739; UK Politicians Want People To Have To Apply For A Porn License Before Viewing Online Porn | Techdirt; http://pentamedia.c3d2.de/submit/2010/12/22/ukpoliticianswantpeopletohavetoapplyfora/; http://pentamedia.c3d2.de/page_shots/2010/12/22/ukpoliticianswantpeopletohavetoapplyfora.png
738; Meedia: Die 50 beliebtesten Websites der Welt; http://pentamedia.c3d2.de/submit/2010/12/22/meediadie50beliebtestenwebsitesderwelt/; http://pentamedia.c3d2.de/page_shots/2010/12/22/meediadie50beliebtestenwebsitesderwelt.png
737; Die 5 interessantesten Webdienste 2010; http://pentamedia.c3d2.de/submit/2010/12/22/die5interessantestenwebdienste2010/; http://pentamedia.c3d2.de/page_shots/2010/12/22/die5interessantestenwebdienste2010.png
735; The major incidents on the Internet in 2010; http://pentamedia.c3d2.de/submit/2010/12/21/themajorincidentsontheinternetin2010/; http://pentamedia.c3d2.de/page_shots/2010/12/21/themajorincidentsontheinternetin2010.png
734; Kinect fur Sex-Games; http://pentamedia.c3d2.de/submit/2010/12/20/diagramm-fachzeitschriftfurdatenverarbeitung/; http://pentamedia.c3d2.de/page_shots/2010/12/20/diagramm-fachzeitschriftfurdatenverarbeitung.png
733; 3G kill switch in Intel SandyBridge; http://pentamedia.c3d2.de/submit/2010/12/19/3gkillswitchinintelsandybridge/; http://pentamedia.c3d2.de/page_shots/2010/12/19/3gkillswitchinintelsandybridge.png
731; Not-So-Gentle Persuasion: US Bullies Spain into Proposed Website Blocking Law  | Electronic Frontier Foundation; http://pentamedia.c3d2.de/submit/2010/12/19/not-so-gentlepersuasionusbulliesspainintopr/; http://pentamedia.c3d2.de/page_shots/2010/12/19/not-so-gentlepersuasionusbulliesspainintopr.png
730; heise online - Franzosisches Parlament fur Websperren ohne Richterbeschluss; http://pentamedia.c3d2.de/submit/2010/12/19/heiseonline-franzosischesparlamentfurwebsper/; http://pentamedia.c3d2.de/page_shots/2010/12/19/heiseonline-franzosischesparlamentfurwebsper.png
729; TSA misses enormous, loaded .40 calibre handgun in carry-on bag; http://pentamedia.c3d2.de/submit/2010/12/18/tsamissesenormousloaded40calibrehandgunin/; http://pentamedia.c3d2.de/page_shots/2010/12/18/tsamissesenormousloaded40calibrehandgunin.png
728; Art imitating life: Funky new ad puts a spin on personal hygiene and politics &#8211; The Express Tribune; http://pentamedia.c3d2.de/submit/2010/12/16/artimitatinglifefunkynewadputsaspinonpe/; http://pentamedia.c3d2.de/page_shots/2010/12/16/artimitatinglifefunkynewadputsaspinonpe.png
727; Backdoor allegations regarding OpenBSD IPSEC; http://pentamedia.c3d2.de/submit/2010/12/15/backdoorallegationsregardingopenbsdipsec/; http://pentamedia.c3d2.de/page_shots/2010/12/15/backdoorallegationsregardingopenbsdipsec.png
726; Court: Blackberry lemme read that!; http://pentamedia.c3d2.de/submit/2010/12/14/unknowntitle009/; http://pentamedia.c3d2.de/page_shots/2010/12/14/unknowntitle009.png
725; Top 25 Gawker Passwords: Pics, Videos, Links, News; http://pentamedia.c3d2.de/submit/2010/12/14/top25gawkerpasswordspicsvideoslinksnews/; http://pentamedia.c3d2.de/page_shots/2010/12/14/top25gawkerpasswordspicsvideoslinksnews.png
724; Rop Gongrijp also detained at indian airport; http://pentamedia.c3d2.de/submit/2010/12/13/ropgongrijpalsodetainedatindianairport/; http://pentamedia.c3d2.de/page_shots/2010/12/13/ropgongrijpalsodetainedatindianairport.png
723; Using a chicken as a steadicam; http://pentamedia.c3d2.de/submit/2010/12/13/usingachickenasasteadicam/; http://pentamedia.c3d2.de/page_shots/2010/12/13/usingachickenasasteadicam.png
722; MS tries to patent multiple choice exams; http://pentamedia.c3d2.de/submit/2010/12/13/mstriestopatentmultiplechoiceexams/; http://pentamedia.c3d2.de/page_shots/2010/12/13/mstriestopatentmultiplechoiceexams.png
721; Exim exploit in the wild; http://pentamedia.c3d2.de/submit/2010/12/13/unknowntitle008/; http://pentamedia.c3d2.de/page_shots/2010/12/13/unknowntitle008.png
720; Pornoscanners trivially defeated by pancake-shaped explosives; http://pentamedia.c3d2.de/submit/2010/12/13/pornoscannerstriviallydefeatedbypancake-shaped/; http://pentamedia.c3d2.de/page_shots/2010/12/13/pornoscannerstriviallydefeatedbypancake-shaped.png
719; Panne bei der Produktion - mz-web.de; http://pentamedia.c3d2.de/submit/2010/12/12/pannebeiderproduktion-mz-webde/; http://pentamedia.c3d2.de/page_shots/2010/12/12/pannebeiderproduktion-mz-webde.png
718; Alternativlos Podcast geloscht; http://pentamedia.c3d2.de/submit/2010/12/10/unknowntitle007/; http://pentamedia.c3d2.de/page_shots/2010/12/10/unknowntitle007.png
717; Apache quits Java governance group in protest of Oracle abuses; http://pentamedia.c3d2.de/submit/2010/12/09/apachequitsjavagovernancegroupinprotestofo/; http://pentamedia.c3d2.de/page_shots/2010/12/09/apachequitsjavagovernancegroupinprotestofo.png
716; Wikipedia Editors Delete Article Listing WikiLeaks Mirror Sites; http://pentamedia.c3d2.de/submit/2010/12/09/wikipediaeditorsdeletearticlelistingwikile/; http://pentamedia.c3d2.de/page_shots/2010/12/09/wikipediaeditorsdeletearticlelistingwikile.png
715; RTL ortet aus Copyright-Grunden iPhone- und iPad-Nutzer [Update] | Mac & i; http://pentamedia.c3d2.de/submit/2010/12/09/rtlortetauscopyright-grundeniphone-undipad-n/; http://pentamedia.c3d2.de/page_shots/2010/12/09/rtlortetauscopyright-grundeniphone-undipad-n.png
714; Amazon sells the WL Cables; http://pentamedia.c3d2.de/submit/2010/12/09/amazonsellsthewlcables/; http://pentamedia.c3d2.de/page_shots/2010/12/09/amazonsellsthewlcables.png
713; Openleaks is in the Queue; http://pentamedia.c3d2.de/submit/2010/12/09/openleaksisinthequeue/; http://pentamedia.c3d2.de/page_shots/2010/12/09/openleaksisinthequeue.png
712; Zu unsicher: vorerst keine WebSockets in Firefox & Opera; http://pentamedia.c3d2.de/submit/2010/12/09/zuunsichervorerstkeinewebsocketsinfirefox/; http://pentamedia.c3d2.de/page_shots/2010/12/09/zuunsichervorerstkeinewebsocketsinfirefox.png
711; Bund Deutscher Kriminalbeamter: IT-Gipfel Schauveranstaltung, fordern Internetminister; http://pentamedia.c3d2.de/submit/2010/12/08/bunddeutscherkriminalbeamterit-gipfelschauver/; http://pentamedia.c3d2.de/page_shots/2010/12/08/bunddeutscherkriminalbeamterit-gipfelschauver.png
710; Wirtschaftsminister Bruderle vergleicht Wikileaks mit der Stasi; http://pentamedia.c3d2.de/submit/2010/12/07/wirtschaftsministerbruderlevergleichtwikileaks/; http://pentamedia.c3d2.de/page_shots/2010/12/07/wirtschaftsministerbruderlevergleichtwikileaks.png
709; Chinese hackers 'slurped 50 MB of US gov email'  The Register; http://pentamedia.c3d2.de/submit/2010/12/07/chinesehackersslurped50mbofusgovemail/; http://pentamedia.c3d2.de/page_shots/2010/12/07/chinesehackersslurped50mbofusgovemail.png
708; Video Girl Barbie could be used for kiddie porn?; http://pentamedia.c3d2.de/submit/2010/12/06/videogirlbarbiecouldbeusedforkiddieporn/; http://pentamedia.c3d2.de/page_shots/2010/12/06/videogirlbarbiecouldbeusedforkiddieporn.png
707; Still More Questions About Why Wikileaks Hasn&#8217;t Trended On Twitter  Student Activism; http://pentamedia.c3d2.de/submit/2010/12/06/stillmorequestionsaboutwhywikileakshasn821/; http://pentamedia.c3d2.de/page_shots/2010/12/06/stillmorequestionsaboutwhywikileakshasn821.png
706; heise online - Nokia Messaging mit Spionageschnittstelle fur indische Behorden; http://pentamedia.c3d2.de/submit/2010/12/06/heiseonline-nokiamessagingmitspionageschnitt/; http://pentamedia.c3d2.de/page_shots/2010/12/06/heiseonline-nokiamessagingmitspionageschnitt.png
705; CyberAction against the Conservatives and Lib Dem | soasoccupation2010; http://pentamedia.c3d2.de/submit/2010/12/05/cyberactionagainsttheconservativesandlibdem/; http://pentamedia.c3d2.de/page_shots/2010/12/05/cyberactionagainsttheconservativesandlibdem.png
704; GCC 4.6 mit Go; http://pentamedia.c3d2.de/submit/2010/12/03/gcc46mitgo/; http://pentamedia.c3d2.de/page_shots/2010/12/03/gcc46mitgo.png
703; Die Technik des neuen Jugendschutz-Labels  Deutschland will die Welt verandern; http://pentamedia.c3d2.de/submit/2010/12/03/dietechnikdesneuenjugendschutz-labelsdeutsc/; http://pentamedia.c3d2.de/page_shots/2010/12/03/dietechnikdesneuenjugendschutz-labelsdeutsc.png
702; History Sniffing: How YouPorn Checks What Other Porn Sites You've Visited and Ad Networks Test The Quality of Their Data ; http://pentamedia.c3d2.de/submit/2010/12/02/historysniffinghowyouporncheckswhatotherpo/; http://pentamedia.c3d2.de/page_shots/2010/12/02/historysniffinghowyouporncheckswhatotherpo.png
701; University of Glasgow gives away software, patents, consulting; http://pentamedia.c3d2.de/submit/2010/12/02/universityofglasgowgivesawaysoftwarepatents/; http://pentamedia.c3d2.de/page_shots/2010/12/02/no_page_shot.png
700; Big Web | Talking Points Memo; http://pentamedia.c3d2.de/submit/2010/12/01/bigwebtalkingpointsmemo/; http://pentamedia.c3d2.de/page_shots/2010/12/01/bigwebtalkingpointsmemo.png
699; PB p2p DNS; http://pentamedia.c3d2.de/submit/2010/12/01/pbp2pdns/; http://pentamedia.c3d2.de/page_shots/2010/12/01/pbp2pdns.png
698; heise online - Datenleck bei Onlinehandler: Banken sperren Kreditkarten; http://pentamedia.c3d2.de/submit/2010/11/30/heiseonline-datenleckbeionlinehandlerbanken/; http://pentamedia.c3d2.de/page_shots/2010/11/30/heiseonline-datenleckbeionlinehandlerbanken.png
697; heise online - WWF stellt "grunes Dateiformat" vor; http://pentamedia.c3d2.de/submit/2010/11/30/heiseonline-wwfstelltquotgrunesdateiformat/; http://pentamedia.c3d2.de/page_shots/2010/11/30/heiseonline-wwfstelltquotgrunesdateiformat.png
696; Faster Forward - Amazon charges Kindle users for free Project Gutenberg e-books                ; http://pentamedia.c3d2.de/submit/2010/11/30/fasterforward-amazonchargeskindleusersfor/; http://pentamedia.c3d2.de/page_shots/2010/11/30/fasterforward-amazonchargeskindleusersfor.png
695; Ecuador offers WikiLeak's founder Assange residency, no questions asked; http://pentamedia.c3d2.de/submit/2010/11/30/ecuadorofferswikileaksfounderassangeresidenc/; http://pentamedia.c3d2.de/page_shots/2010/11/30/ecuadorofferswikileaksfounderassangeresidenc.png
694; US-Heimatschutzministerium hat begonnen Domains zu sperren; http://pentamedia.c3d2.de/submit/2010/11/30/us-heimatschutzministeriumhatbegonnendomainszu/; http://pentamedia.c3d2.de/page_shots/2010/11/30/us-heimatschutzministeriumhatbegonnendomainszu.png
693; Comcast kassiert jetzt den Transit ab wenn die eigenen Kunden daruber Filme abrufen die mit dem eigenen Angebot in Konkurrenz stehen; http://pentamedia.c3d2.de/submit/2010/11/30/comcastkassiertjetztdentransitabwenndieeig/; http://pentamedia.c3d2.de/page_shots/2010/11/30/comcastkassiertjetztdentransitabwenndieeig.png
692;   USA: Comcast bricht Netzneutralitat und erhebt Mautgebuhren : netzpolitik.org; http://pentamedia.c3d2.de/submit/2010/11/30/usacomcastbrichtnetzneutralitatunderhebtm/; http://pentamedia.c3d2.de/page_shots/2010/11/30/usacomcastbrichtnetzneutralitatunderhebtm.png
691; Neuer Twitter-Chef wei nicht was Twitter fur einen Sinn hat; http://pentamedia.c3d2.de/submit/2010/11/28/neuertwitter-chefweinichtwastwitterfureine/; http://pentamedia.c3d2.de/page_shots/2010/11/28/neuertwitter-chefweinichtwastwitterfureine.png
690; EFF rescues ASL Ally's sign-language YouTube music videos - Boing Boing; http://pentamedia.c3d2.de/submit/2010/11/28/effrescuesaslallyssign-languageyoutubemusic/; http://pentamedia.c3d2.de/page_shots/2010/11/28/effrescuesaslallyssign-languageyoutubemusic.png
689; Apple bans mag-app on Android from App Store | MediaWatch; http://pentamedia.c3d2.de/submit/2010/11/28/applebansmag-apponandroidfromappstoremed/; http://pentamedia.c3d2.de/page_shots/2010/11/28/applebansmag-apponandroidfromappstoremed.png
